29.457012;11.059808;1.667016;1.958025;5.464509;-0.021471;-3.542773;1.077790;-0.587840;-0.466882;-1.860185;0.259180;2.866496;-0.584586;0.960186;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;3.850000
29.550476;11.334342;1.665213;1.780362;5.516061;-0.050519;-3.562603;0.984078;-0.573712;-0.327644;-1.887725;0.305325;2.704284;-0.517348;0.886010;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;3.900000
29.635035;11.611336;1.661977;1.601878;5.562895;-0.078805;-3.575670;0.889073;-0.557368;-0.196330;-1.911950;0.347820;2.549490;-0.451923;0.814187;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;3.950000
29.710655;11.890552;1.657347;1.422901;5.604950;-0.106222;-3.582362;0.792937;-0.538988;-0.072575;-1.932941;0.386780;2.401899;-0.387931;0.744539;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;4.000000
29.777322;12.171750;1.651371;1.243742;5.642173;-0.132673;-3.583047;0.695832;-0.518747;0.043975;-1.950762;0.422307;2.261243;-0.325075;0.676893;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;4.050000
29.835031;12.454688;1.644098;1.064691;5.674520;-0.158068;-3.578078;0.597913;-0.496813;0.153660;-1.965464;0.454499;2.127220;-0.263120;0.611074;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;4.100000
29.883797;12.739120;1.635583;0.886022;5.701953;-0.182328;-3.567790;0.499336;-0.473351;0.256802;-1.977086;0.483442;1.999507;-0.201873;0.546912;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;4.150000
29.923644;13.024801;1.625885;0.707995;5.724445;-0.205381;-3.552502;0.400255;-0.448522;0.353710;-1.985660;0.509215;1.877772;-0.141167;0.484241;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;4.200000
29.954611;13.311482;1.615066;0.530850;5.741973;-0.227160;-3.532518;0.300821;-0.422482;0.444674;-1.991209;0.531889;1.761683;-0.080853;0.422895;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;4.250000
29.976748;13.598915;1.603191;0.354816;5.754523;-0.247611;-3.508129;0.201184;-0.395384;0.529967;-1.993749;0.551524;1.650917;-0.020785;0.362713;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;4.300000
29.990115;13.886851;1.590328;0.180106;5.762090;-0.266684;-3.479612;0.101496;-0.367379;0.609849;-1.993289;0.568177;1.545162;0.039182;0.303537;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;4.350000
29.994784;14.175041;1.576546;0.006920;5.764675;-0.284336;-3.447230;0.001905;-0.338615;0.684562;-1.989830;0.581892;1.444125;0.099199;0.245210;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;4.400000
29.990835;14.463236;1.561918;-0.164557;5.762285;-0.300535;-3.411238;-0.097437;-0.309238;0.754335;-1.983366;0.592709;1.347529;0.159424;0.187579;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;4.450000
29.978360;14.751187;1.546517;-0.334148;5.754938;-0.315252;-3.371876;-0.196381;-0.279392;0.819385;-1.973881;0.600659;1.255116;0.220028;0.130492;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;4.500000
29.957455;15.038647;1.530418;-0.501692;5.742656;-0.328469;-3.329375;-0.294774;-0.249219;0.879913;-1.961354;0.605765;1.166646;0.281188;0.073800;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;4.550000
29.928227;15.325371;1.513696;-0.667037;5.725472;-0.340171;-3.283957;-0.392465;-0.218862;0.936111;-1.945750;0.608043;1.081895;0.343092;0.017353;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;4.600000
29.890790;15.611113;1.496426;-0.830042;5.703424;-0.350354;-3.235833;-0.489297;-0.188462;0.988161;-1.927029;0.607502;1.000654;0.405934;-0.038996;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;4.650000
29.845264;15.895633;1.478686;-0.990578;5.676559;-0.359019;-3.185207;-0.585115;-0.158159;1.036232;-1.905138;0.604143;0.922722;0.469914;-0.095395;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;4.700000
29.791775;16.178690;1.460550;-1.148525;5.644932;-0.366174;-3.132273;-0.679757;-0.128095;1.080485;-1.880015;0.597959;0.847909;0.535234;-0.151992;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;4.750000
29.730457;16.460048;1.442093;-1.303770;5.608606;-0.371835;-3.077219;-0.773061;-0.098411;1.121072;-1.851589;0.588938;0.776030;0.602093;-0.208934;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;4.800000
29.661445;16.739473;1.423391;-1.456214;5.567651;-0.376024;-3.020225;-0.864860;-0.069249;1.158134;-1.819777;0.577057;0.706900;0.670691;-0.266372;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;4.850000
29.584883;17.016737;1.404515;-1.605763;5.522148;-0.378771;-2.961463;-0.954981;-0.040753;1.191804;-1.784487;0.562290;0.640337;0.741224;-0.324456;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;4.900000
29.500918;17.291614;1.385537;-1.752334;5.472184;-0.380113;-2.901099;-1.043249;-0.013068;1.222207;-1.745619;0.544598;0.576156;0.813882;-0.383340;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;4.950000
29.409701;17.563883;1.366526;-1.895849;5.417857;-0.380094;-2.839294;-1.129482;0.013657;1.249456;-1.703061;0.523940;0.514168;0.888853;-0.443178;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;5.000000
29.311385;17.833329;1.347549;-2.036242;5.359273;-0.378765;-2.776204;-1.213492;0.039275;1.273657;-1.656692;0.500262;0.454183;0.966323;-0.504128;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;5.050000
29.206130;18.099741;1.328670;-2.173451;5.296548;-0.376187;-2.711978;-1.295085;0.063632;1.294905;-1.606384;0.473506;0.396010;1.046481;-0.566350;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;5.100000
29.094094;18.362916;1.309950;-2.307423;5.229808;-0.372426;-2.646761;-1.374062;0.086573;1.313285;-1.551996;0.443603;0.339461;1.129523;-0.630008;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;5.150000
28.975442;18.622657;1.291446;-2.438113;5.159189;-0.367556;-2.580696;-1.450214;0.107939;1.328875;-1.493380;0.410478;0.284355;1.215664;-0.695267;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;5.200000
28.850338;18.878773;1.273212;-2.565481;5.084837;-0.361661;-2.513919;-1.523327;0.127566;1.341742;-1.430374;0.374047;0.230525;1.305143;-0.762295;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;5.250000
28.718950;19.131081;1.255296;-2.689495;5.006910;-0.354831;-2.446566;-1.593176;0.145287;1.351946;-1.362805;0.334216;0.177827;1.398243;-0.831265;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;5.300000
28.581445;19.379407;1.237743;-2.810130;4.925578;-0.347167;-2.378768;-1.659528;0.160929;1.359542;-1.290484;0.290885;0.126153;1.495300;-0.902348;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;5.350000
28.437994;19.623585;1.220591;-2.927367;4.841020;-0.338776;-2.310654;-1.722141;0.174315;1.364578;-1.213202;0.243944;0.075444;1.596731;-0.975721;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;5.400000
28.288765;19.863459;1.203875;-3.041192;4.753430;-0.329776;-2.242352;-1.780762;0.185262;1.367102;-1.130729;0.193272;0.025707;1.703053;-1.051558;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;5.450000
28.133931;20.098881;1.187622;-3.151601;4.663015;-0.320294;-2.173984;-1.835130;0.193583;1.367323;-1.043788;0.139441;-0.008118;1.721761;-1.063973;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;5.500000
27.973662;20.329717;1.171852;-3.258591;4.569989;-0.310462;-2.105633;-1.885211;0.199257;1.366596;-0.960304;0.088135;-0.020871;1.618414;-0.988713;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;5.550000
27.808129;20.555840;1.156579;-3.362165;4.474561;-0.300409;-2.037335;-1.931245;0.202458;1.365245;-0.881867;0.040528;-0.033094;1.519871;-0.915965;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;5.600000
27.637503;20.777136;1.141812;-3.462326;4.376928;-0.290254;-1.969119;-1.973478;0.203369;1.363294;-0.808243;-0.003501;-0.044873;1.425797;-0.845558;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;5.650000
27.461953;20.993499;1.127554;-3.559079;4.277273;-0.280107;-1.901015;-2.012146;0.202166;1.360764;-0.739217;-0.044064;-0.056276;1.335894;-0.777321;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;5.700000
27.281652;21.204833;1.113800;-3.652430;4.175769;-0.270070;-1.833052;-2.047473;0.199019;1.357672;-0.674588;-0.081266;-0.067361;1.249894;-0.711086;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;5.750000
27.096767;21.411048;1.100543;-3.742387;4.072577;-0.260235;-1.765257;-2.079675;0.194094;1.354032;-0.614167;-0.115203;-0.078177;1.167555;-0.646687;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;5.800000
26.907469;21.612065;1.087772;-3.828959;3.967850;-0.250688;-1.697658;-2.108957;0.187552;1.349858;-0.557776;-0.145963;-0.088764;1.088656;-0.583958;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;5.850000
26.713927;21.807810;1.075468;-3.912156;3.861727;-0.241504;-1.630280;-2.135517;0.179549;1.345159;-0.505247;-0.173624;-0.099163;1.012996;-0.522741;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;5.900000
26.516310;21.998216;1.063614;-3.991991;3.754340;-0.232754;-1.563150;-2.159543;0.170240;1.339944;-0.456425;-0.198259;-0.109409;0.940387;-0.462877;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;5.950000
26.314784;22.183225;1.052185;-4.068476;3.645812;-0.224500;-1.496294;-2.181218;0.159773;1.334220;-0.411161;-0.219932;-0.119540;0.870655;-0.404213;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;6.000000
26.109518;22.362780;1.041155;-4.141625;3.536255;-0.216794;-1.429737;-2.200716;0.148295;1.327991;-0.369315;-0.238698;-0.129592;0.803632;-0.346597;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;6.050000
25.900677;22.536835;1.030495;-4.211455;3.425774;-0.209685;-1.363503;-2.218205;0.135951;1.321261;-0.330755;-0.254607;-0.139603;0.739162;-0.289882;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;6.100000
25.688427;22.705344;1.020176;-4.277981;3.314465;-0.203211;-1.297619;-2.233845;0.122881;1.314031;-0.295358;-0.267699;-0.149614;0.677093;-0.233923;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;6.150000
25.472933;22.868269;1.010163;-4.341223;3.202418;-0.197406;-1.232109;-2.247791;0.109227;1.306299;-0.263008;-0.278009;-0.159665;0.617279;-0.178577;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;6.200000
25.254359;23.025575;1.000424;-4.401199;3.089712;-0.192296;-1.166997;-2.260194;0.095126;1.298063;-0.233595;-0.285564;-0.169800;0.559577;-0.123703;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;6.250000
25.032868;23.177230;0.990922;-4.457930;2.976421;-0.187899;-1.102311;-2.271198;0.080716;1.289317;-0.207018;-0.290385;-0.180062;0.503850;-0.069160;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;6.300000
24.808620;23.323208;0.981622;-4.511438;2.862613;-0.184227;-1.038074;-2.280942;0.066133;1.280054;-0.183180;-0.292484;-0.190496;0.449961;-0.014811;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;6.350000
24.581777;23.463484;0.972487;-4.561745;2.748346;-0.181286;-0.974314;-2.289560;0.051513;1.270264;-0.161993;-0.291867;-0.201149;0.397778;0.039483;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;6.400000
24.352498;23.598036;0.963481;-4.608877;2.633674;-0.179074;-0.911057;-2.297184;0.036992;1.259935;-0.143376;-0.288534;-0.212065;0.347170;0.093860;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;6.450000
24.120942;23.726845;0.954567;-4.652860;2.518642;-0.177583;-0.848330;-2.303939;0.022705;1.249052;-0.127252;-0.282477;-0.223290;0.298011;0.148459;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;6.500000
23.887265;23.849895;0.945711;-4.693720;2.403292;-0.176797;-0.786161;-2.309949;0.008790;1.237600;-0.113552;-0.273682;-0.234868;0.250177;0.203420;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;6.550000
23.651622;23.967170;0.936876;-4.731486;2.287658;-0.176696;-0.724580;-2.315334;-0.004617;1.225559;-0.102214;-0.262127;-0.246844;0.203545;0.258885;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;6.600000
23.414167;24.078656;0.928030;-4.766188;2.171767;-0.177248;-0.663615;-2.320209;-0.017377;1.212908;-0.093180;-0.247783;-0.259260;0.157998;0.314997;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;6.650000
23.175053;24.184343;0.919141;-4.797858;2.055643;-0.178420;-0.603299;-2.324689;-0.029348;1.199625;-0.086398;-0.230614;-0.272158;0.113420;0.371900;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;6.700000
22.934431;24.284217;0.910179;-4.826529;1.939303;-0.180168;-0.543664;-2.328886;-0.040390;1.185684;-0.081824;-0.210577;-0.285581;0.069701;0.429743;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;6.750000
22.692450;24.378270;0.901116;-4.852236;1.822758;-0.182441;-0.484742;-2.332908;-0.050357;1.171057;-0.079416;-0.187622;-0.299572;0.026734;0.488674;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;6.800000
22.449256;24.466490;0.891927;-4.875016;1.706013;-0.185183;-0.426570;-2.336863;-0.059103;1.155716;-0.079139;-0.161689;-0.314176;-0.015588;0.548847;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;6.850000
22.204996;24.548868;0.882590;-4.894906;1.589071;-0.188329;-0.369183;-2.340857;-0.066476;1.139629;-0.080965;-0.132714;-0.329441;-0.057364;0.610413;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;6.900000
21.959813;24.625393;0.873088;-4.911948;1.471925;-0.191805;-0.312620;-2.344994;-0.072322;1.122760;-0.084868;-0.100622;-0.345422;-0.098694;0.673530;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;6.950000
21.713848;24.696057;0.863406;-4.926183;1.354567;-0.195533;-0.256921;-2.349378;-0.076485;1.105074;-0.090829;-0.065332;-0.362179;-0.139673;0.738352;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;7.000000
21.467241;24.760846;0.853532;-4.937655;1.236982;-0.199423;-0.202127;-2.354111;-0.078801;1.086528;-0.098831;-0.026756;-0.379787;-0.180398;0.805036;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;7.050000
21.220128;24.819751;0.843462;-4.946411;1.119148;-0.203379;-0.148283;-2.359295;-0.079104;1.067079;-0.108866;0.015205;-0.398333;-0.220964;0.873739;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;7.100000
20.972644;24.872757;0.833195;-4.952500;1.001043;-0.207297;-0.095435;-2.365031;-0.077222;1.046677;-0.120927;0.060654;-0.417926;-0.261468;0.944613;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;7.150000
20.724922;24.919850;0.822735;-4.955972;0.882634;-0.211062;-0.043632;-2.371421;-0.072978;1.025267;-0.135013;0.109705;-0.438697;-0.302011;1.017811;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;7.200000
20.477090;24.961014;0.812093;-4.956882;0.763888;-0.214552;0.007074;-2.378567;-0.066189;1.002785;-0.151130;0.162477;-0.460809;-0.342700;1.093476;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;7.250000
20.229275;24.996232;0.801287;-4.955284;0.644763;-0.217635;0.056627;-2.386568;-0.056666;0.979160;-0.169288;0.219096;-0.484462;-0.383651;1.171750;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;7.300000
19.981602;25.025484;0.790339;-4.951239;0.525216;-0.220171;0.104985;-2.395503;-0.044264;0.955390;-0.187685;0.276288;-0.460865;-0.342493;1.098077;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;7.350000
19.734191;25.048746;0.779281;-4.944805;0.405199;-0.222016;0.152191;-2.405294;-0.029115;0.933067;-0.203503;0.328886;-0.432270;-0.290231;1.006285;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;7.400000
19.487161;25.065995;0.768151;-4.936038;0.284674;-0.223040;0.198315;-2.415810;-0.011450;0.912139;-0.216707;0.376957;-0.405064;-0.237904;0.916926;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;7.450000
19.240625;25.077204;0.756993;-4.924990;0.163608;-0.223123;0.243427;-2.426921;0.008507;0.892540;-0.227292;0.420616;-0.379103;-0.185481;0.829816;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;7.500000
18.994699;25.082346;0.745856;-4.911711;0.041974;-0.222155;0.287590;-2.438495;0.030539;0.874210;-0.235252;0.459972;-0.354265;-0.132890;0.744760;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;7.550000
18.749491;25.081392;0.734797;-4.896246;-0.080247;-0.220038;0.330868;-2.450402;0.054434;0.857097;-0.240577;0.495123;-0.330450;-0.080034;0.661558;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;7.600000
